142,9,99212265014648440000000000000000e-004
143,9,99212265014648440000000000000000e-004
144,9,99212265014648440000000000000000e-004
145,9,99212265014648440000000000000000e-004
146,9,99212265014648440000000000000000e-004
147,9,99212265014648440000000000000000e-004
148,9,99212265014648440000000000000000e-004
149,9,99212265014648440000000000000000e-004
150,9,99212265014648440000000000000000e-004
151,9,99212265014648440000000000000000e-004
152,9,99212265014648440000000000000000e-004
153,9,99212265014648440000000000000000e-004
154,9,99212265014648440000000000000000e-004
155,9,99212265014648440000000000000000e-004
156,9,99212265014648440000000000000000e-004
157,9,99212265014648440000000000000000e-004
158,9,99212265014648440000000000000000e-004
159,9,99212265014648440000000000000000e-004
160,9,99212265014648440000000000000000e-004
161,9,99212265014648440000000000000000e-004
162,9,99212265014648440000000000000000e-004
163,9,99212265014648440000000000000000e-004
164,9,99212265014648440000000000000000e-004
165,9,99212265014648440000000000000000e-004
166,9,99212265014648440000000000000000e-004
167,9,99212265014648440000000000000000e-004
168,9,99212265014648440000000000000000e-004
169,9,99212265014648440000000000000000e-004
170,9,99212265014648440000000000000000e-004
171,9,99212265014648440000000000000000e-004
172,9,99212265014648440000000000000000e-004
173,9,99212265014648440000000000000000e-004
174,9,99212265014648440000000000000000e-004
175,9,99212265014648440000000000000000e-004
176,9,99212265014648440000000000000000e-004
177,9,99212265014648440000000000000000e-004
178,9,99212265014648440000000000000000e-004
179,9,99212265014648440000000000000000e-004
180,9,99212265014648440000000000000000e-004
181,9,99212265014648440000000000000000e-004
182,9,99212265014648440000000000000000e-004
183,9,99212265014648440000000000000000e-004
184,9,99212265014648440000000000000000e-004
185,9,99212265014648440000000000000000e-004
186,9,99212265014648440000000000000000e-004
187,9,99212265014648440000000000000000e-004
188,9,99212265014648440000000000000000e-004
189,9,99450683593750000000000000000000e-004
190,9,99450683593750000000000000000000e-004
191,9,99450683593750000000000000000000e-004
192,9,99450683593750000000000000000000e-004
193,9,99450683593750000000000000000000e-004
194,9,99450683593750000000000000000000e-004
195,9,99450683593750000000000000000000e-004
196,9,99450683593750000000000000000000e-004
197,9,99450683593750000000000000000000e-004
198,9,99450683593750000000000000000000e-004
199,9,99450683593750000000000000000000e-004
200,9,99450683593750000000000000000000e-004
201,9,99450683593750000000000000000000e-004
202,9,99450683593750000000000000000000e-004
203,9,99450683593750000000000000000000e-004
204,9,99450683593750000000000000000000e-004
205,9,99450683593750000000000000000000e-004
206,9,99450683593750000000000000000000e-004
207,9,99450683593750000000000000000000e-004
208,9,99450683593750000000000000000000e-004
209,9,99450683593750000000000000000000e-004
210,9,99450683593750000000000000000000e-004
211,9,99450683593750000000000000000000e-004
212,9,99450683593750000000000000000000e-004
213,9,99450683593750000000000000000000e-004
214,9,99450683593750000000000000000000e-004
215,9,99450683593750000000000000000000e-004
216,9,99450683593750000000000000000000e-004
217,9,99450683593750000000000000000000e-004
218,9,99450683593750000000000000000000e-004
219,9,99450683593750000000000000000000e-004
220,9,99689102172851560000000000000000e-004
221,9,99689102172851560000000000000000e-004
222,9,99689102172851560000000000000000e-004
223,9,99689102172851560000000000000000e-004
224,9,99689102172851560000000000000000e-004
225,9,99689102172851560000000000000000e-004
226,9,99689102172851560000000000000000e-004
227,9,99689102172851560000000000000000e-004
228,9,99689102172851560000000000000000e-004
229,9,99689102172851560000000000000000e-004
230,9,99689102172851560000000000000000e-004
231,9,99689102172851560000000000000000e-004
232,9,99689102172851560000000000000000e-004
233,9,99689102172851560000000000000000e-004
234,9,99689102172851560000000000000000e-004
235,9,99689102172851560000000000000000e-004
236,9,99689102172851560000000000000000e-004
237,9,99689102172851560000000000000000e-004
238,9,99689102172851560000000000000000e-004
239,9,99689102172851560000000000000000e-004
240,9,99689102172851560000000000000000e-004
241,9,99689102172851560000000000000000e-004
242,9,99689102172851560000000000000000e-004
243,9,99689102172851560000000000000000e-004
244,9,99689102172851560000000000000000e-004
245,9,99689102172851560000000000000000e-004
246,9,99689102172851560000000000000000e-004
247,9,99689102172851560000000000000000e-004
248,9,99689102172851560000000000000000e-004
249,9,99689102172851560000000000000000e-004
250,9,99689102172851560000000000000000e-004
251,9,99689102172851560000000000000000e-004
252,9,99689102172851560000000000000000e-004
253,9,99689102172851560000000000000000e-004
254,9,99689102172851560000000000000000e-004
255,9,99689102172851560000000000000000e-004
256,9,99689102172851560000000000000000e-004
257,9,99689102172851560000000000000000e-004
258,9,99689102172851560000000000000000e-004
259,9,99689102172851560000000000000000e-004
260,9,99689102172851560000000000000000e-004
261,9,99689102172851560000000000000000e-004
262,9,99689102172851560000000000000000e-004
263,9,99689102172851560000000000000000e-004
264,9,99689102172851560000000000000000e-004
265,9,99689102172851560000000000000000e-004
266,9,99689102172851560000000000000000e-004
267,9,99689102172851560000000000000000e-004
268,9,99689102172851560000000000000000e-004
269,9,99689102172851560000000000000000e-004
270,9,99689102172851560000000000000000e-004
271,9,99689102172851560000000000000000e-004
272,9,99689102172851560000000000000000e-004
273,9,99689102172851560000000000000000e-004
274,9,99689102172851560000000000000000e-004
275,9,99689102172851560000000000000000e-004
276,9,99689102172851560000000000000000e-004
277,9,99689102172851560000000000000000e-004
278,9,99689102172851560000000000000000e-004
279,9,99689102172851560000000000000000e-004
280,9,99689102172851560000000000000000e-004
281,9,99689102172851560000000000000000e-004
282,9,99689102172851560000000000000000e-004
283,9,99689102172851560000000000000000e-004
284,9,99689102172851560000000000000000e-004
285,9,99689102172851560000000000000000e-004
286,9,99689102172851560000000000000000e-004
287,9,99689102172851560000000000000000e-004
288,9,99689102172851560000000000000000e-004
289,9,99689102172851560000000000000000e-004
290,9,99689102172851560000000000000000e-004
291,9,99689102172851560000000000000000e-004
292,9,99689102172851560000000000000000e-004
293,9,99689102172851560000000000000000e-004
294,9,99689102172851560000000000000000e-004
295,9,99689102172851560000000000000000e-004
296,9,99689102172851560000000000000000e-004
297,9,99689102172851560000000000000000e-004
298,9,99689102172851560000000000000000e-004
299,9,99689102172851560000000000000000e-004
300,9,99689102172851560000000000000000e-004
301,9,99689102172851560000000000000000e-004
302,9,99689102172851560000000000000000e-004
303,9,99689102172851560000000000000000e-004
304,9,99689102172851560000000000000000e-004
305,9,99689102172851560000000000000000e-004
306,9,99689102172851560000000000000000e-004
307,9,99689102172851560000000000000000e-004
308,9,99689102172851560000000000000000e-004
309,9,99689102172851560000000000000000e-004
310,9,99689102172851560000000000000000e-004
311,9,99689102172851560000000000000000e-004
312,9,99689102172851560000000000000000e-004
313,9,99689102172851560000000000000000e-004
314,9,99689102172851560000000000000000e-004
315,9,99689102172851560000000000000000e-004
316,9,99689102172851560000000000000000e-004
317,9,99689102172851560000000000000000e-004
318,9,99689102172851560000000000000000e-004
319,9,99689102172851560000000000000000e-004
320,9,99689102172851560000000000000000e-004
321,9,99689102172851560000000000000000e-004
322,9,99689102172851560000000000000000e-004
323,9,99689102172851560000000000000000e-004
324,9,99689102172851560000000000000000e-004
325,9,99689102172851560000000000000000e-004
326,9,99689102172851560000000000000000e-004
327,9,99689102172851560000000000000000e-004
328,9,99689102172851560000000000000000e-004
329,9,99689102172851560000000000000000e-004
330,9,99689102172851560000000000000000e-004
331,9,99689102172851560000000000000000e-004
332,9,99689102172851560000000000000000e-004
333,9,99689102172851560000000000000000e-004
334,9,99927520751953130000000000000000e-004
335,9,99927520751953130000000000000000e-004
336,9,99927520751953130000000000000000e-004
337,9,99927520751953130000000000000000e-004
338,9,99927520751953130000000000000000e-004
339,9,99927520751953130000000000000000e-004
340,9,99927520751953130000000000000000e-004
341,9,99927520751953130000000000000000e-004
342,9,99927520751953130000000000000000e-004
343,9,99927520751953130000000000000000e-004
344,9,99927520751953130000000000000000e-004
345,9,99927520751953130000000000000000e-004
346,9,99927520751953130000000000000000e-004
347,9,99927520751953130000000000000000e-004
348,9,99927520751953130000000000000000e-004
349,9,99927520751953130000000000000000e-004
350,9,99927520751953130000000000000000e-004
351,9,99927520751953130000000000000000e-004
352,9,99927520751953130000000000000000e-004
353,9,99927520751953130000000000000000e-004
354,9,99927520751953130000000000000000e-004
355,9,99927520751953130000000000000000e-004
356,9,99927520751953130000000000000000e-004
357,9,99927520751953130000000000000000e-004
358,9,99927520751953130000000000000000e-004
359,9,99927520751953130000000000000000e-004
360,9,99927520751953130000000000000000e-004
361,9,99927520751953130000000000000000e-004
362,9,99927520751953130000000000000000e-004
363,9,99927520751953130000000000000000e-004
364,9,99927520751953130000000000000000e-004
365,9,99927520751953130000000000000000e-004
366,9,99927520751953130000000000000000e-004
367,9,99927520751953130000000000000000e-004
368,9,99927520751953130000000000000000e-004
369,9,99927520751953130000000000000000e-004
370,9,99927520751953130000000000000000e-004
371,9,99927520751953130000000000000000e-004
372,9,99927520751953130000000000000000e-004
373,9,99927520751953130000000000000000e-004
374,9,99927520751953130000000000000000e-004
375,9,99927520751953130000000000000000e-004
376,9,99927520751953130000000000000000e-004
377,9,99927520751953130000000000000000e-004
378,9,99927520751953130000000000000000e-004
379,9,99927520751953130000000000000000e-004
380,9,99927520751953130000000000000000e-004
381,9,99927520751953130000000000000000e-004
382,9,99927520751953130000000000000000e-004
383,9,99927520751953130000000000000000e-004
384,9,99927520751953130000000000000000e-004
385,9,99927520751953130000000000000000e-004
386,9,99927520751953130000000000000000e-004
387,9,99927520751953130000000000000000e-004
388,9,99927520751953130000000000000000e-004
389,9,99927520751953130000000000000000e-004
390,9,99927520751953130000000000000000e-004
391,9,99927520751953130000000000000000e-004
392,9,99927520751953130000000000000000e-004
393,9,99927520751953130000000000000000e-004
394,9,99927520751953130000000000000000e-004
395,9,99927520751953130000000000000000e-004
396,9,99927520751953130000000000000000e-004
397,9,99927520751953130000000000000000e-004
398,9,99927520751953130000000000000000e-004
399,9,99927520751953130000000000000000e-004
400,9,99927520751953130000000000000000e-004
401,9,99927520751953130000000000000000e-004
402,9,99927520751953130000000000000000e-004
403,9,99927520751953130000000000000000e-004
404,9,99927520751953130000000000000000e-004
405,9,99927520751953130000000000000000e-004
406,9,99927520751953130000000000000000e-004
407,9,99927520751953130000000000000000e-004
408,9,99927520751953130000000000000000e-004
409,9,99927520751953130000000000000000e-004
410,9,99927520751953130000000000000000e-004
411,9,99927520751953130000000000000000e-004
412,9,99927520751953130000000000000000e-004
413,9,99927520751953130000000000000000e-004
414,9,99927520751953130000000000000000e-004
415,9,99927520751953130000000000000000e-004
416,9,99927520751953130000000000000000e-004
417,9,99927520751953130000000000000000e-004
418,9,99927520751953130000000000000000e-004
419,9,99927520751953130000000000000000e-004
420,9,99927520751953130000000000000000e-004
421,9,99927520751953130000000000000000e-004
422,9,99927520751953130000000000000000e-004
423,9,99927520751953130000000000000000e-004
424,9,99927520751953130000000000000000e-004
425,9,99927520751953130000000000000000e-004
426,9,99927520751953130000000000000000e-004
427,9,99927520751953130000000000000000e-004
428,9,99927520751953130000000000000000e-004
429,9,99927520751953130000000000000000e-004
430,9,99927520751953130000000000000000e-004
431,9,99927520751953130000000000000000e-004
432,9,99927520751953130000000000000000e-004
433,9,99927520751953130000000000000000e-004
434,9,99927520751953130000000000000000e-004
435,9,99927520751953130000000000000000e-004
436,9,99927520751953130000000000000000e-004
437,9,99927520751953130000000000000000e-004
438,9,99927520751953130000000000000000e-004
439,9,99927520751953130000000000000000e-004
440,9,99927520751953130000000000000000e-004
441,9,99927520751953130000000000000000e-004
442,9,99927520751953130000000000000000e-004
443,9,99927520751953130000000000000000e-004
444,9,99927520751953130000000000000000e-004
445,9,99927520751953130000000000000000e-004
446,9,99927520751953130000000000000000e-004
447,1,00016593933105470000000000000000e-003
448,1,00016593933105470000000000000000e-003
449,1,00016593933105470000000000000000e-003
450,1,00016593933105470000000000000000e-003
451,1,00016593933105470000000000000000e-003
452,1,00016593933105470000000000000000e-003
453,1,00016593933105470000000000000000e-003
454,1,00016593933105470000000000000000e-003
455,1,00016593933105470000000000000000e-003
456,1,00016593933105470000000000000000e-003
457,1,00016593933105470000000000000000e-003
458,1,00016593933105470000000000000000e-003
459,1,00016593933105470000000000000000e-003
460,1,00016593933105470000000000000000e-003
461,1,00016593933105470000000000000000e-003
462,1,00016593933105470000000000000000e-003
463,1,00016593933105470000000000000000e-003
464,1,00016593933105470000000000000000e-003
465,1,00016593933105470000000000000000e-003
466,1,00016593933105470000000000000000e-003
467,1,00016593933105470000000000000000e-003
468,1,00016593933105470000000000000000e-003
469,1,00016593933105470000000000000000e-003
470,1,00016593933105470000000000000000e-003
471,1,00016593933105470000000000000000e-003
472,1,00016593933105470000000000000000e-003
473,1,00016593933105470000000000000000e-003
474,1,00016593933105470000000000000000e-003
475,1,00016593933105470000000000000000e-003
476,1,00016593933105470000000000000000e-003
477,1,00016593933105470000000000000000e-003
478,1,00016593933105470000000000000000e-003
479,1,00016593933105470000000000000000e-003
480,1,00016593933105470000000000000000e-003
481,1,00016593933105470000000000000000e-003
482,1,00016593933105470000000000000000e-003
483,1,00016593933105470000000000000000e-003
484,1,00016593933105470000000000000000e-003
485,1,00016593933105470000000000000000e-003
486,1,00016593933105470000000000000000e-003
487,1,00016593933105470000000000000000e-003
488,1,00016593933105470000000000000000e-003
489,1,00016593933105470000000000000000e-003
490,1,00016593933105470000000000000000e-003
491,1,00016593933105470000000000000000e-003
492,1,00016593933105470000000000000000e-003
493,1,00016593933105470000000000000000e-003
494,1,00016593933105470000000000000000e-003
495,1,00016593933105470000000000000000e-003
496,1,00016593933105470000000000000000e-003
497,1,00016593933105470000000000000000e-003
498,1,00016593933105470000000000000000e-003
499,1,00016593933105470000000000000000e-003
500,1,00016593933105470000000000000000e-003
501,1,00016593933105470000000000000000e-003
502,1,00016593933105470000000000000000e-003
503,1,00016593933105470000000000000000e-003
504,1,00016593933105470000000000000000e-003
505,1,00016593933105470000000000000000e-003
506,1,00016593933105470000000000000000e-003
507,1,00016593933105470000000000000000e-003
508,1,00016593933105470000000000000000e-003
509,1,00016593933105470000000000000000e-003
510,1,00016593933105470000000000000000e-003
511,1,00016593933105470000000000000000e-003
512,1,00016593933105470000000000000000e-003
513,1,00016593933105470000000000000000e-003
514,1,00016593933105470000000000000000e-003
515,1,00016593933105470000000000000000e-003
516,1,00016593933105470000000000000000e-003
517,1,00016593933105470000000000000000e-003
518,1,00016593933105470000000000000000e-003
519,1,00016593933105470000000000000000e-003
520,1,00016593933105470000000000000000e-003
521,1,00016593933105470000000000000000e-003
522,1,00016593933105470000000000000000e-003
523,1,00016593933105470000000000000000e-003
524,1,00016593933105470000000000000000e-003
525,1,00016593933105470000000000000000e-003
526,1,00016593933105470000000000000000e-003
527,1,00016593933105470000000000000000e-003
528,1,00016593933105470000000000000000e-003
529,1,00016593933105470000000000000000e-003
530,1,00016593933105470000000000000000e-003
531,1,00016593933105470000000000000000e-003
532,1,00016593933105470000000000000000e-003
533,1,00016593933105470000000000000000e-003
534,1,00016593933105470000000000000000e-003
535,1,00016593933105470000000000000000e-003
536,1,00016593933105470000000000000000e-003
537,1,00016593933105470000000000000000e-003
538,1,00016593933105470000000000000000e-003
539,1,00016593933105470000000000000000e-003
540,1,00016593933105470000000000000000e-003
541,1,00016593933105470000000000000000e-003
542,1,00016593933105470000000000000000e-003
543,1,00016593933105470000000000000000e-003
544,1,00016593933105470000000000000000e-003
545,1,00016593933105470000000000000000e-003
546,1,00016593933105470000000000000000e-003
547,1,00016593933105470000000000000000e-003
548,1,00016593933105470000000000000000e-003
549,1,00016593933105470000000000000000e-003
550,1,00016593933105470000000000000000e-003
551,1,00016593933105470000000000000000e-003
552,1,00016593933105470000000000000000e-003
553,1,00016593933105470000000000000000e-003
554,1,00016593933105470000000000000000e-003
555,1,00016593933105470000000000000000e-003
556,1,00016593933105470000000000000000e-003
557,1,00016593933105470000000000000000e-003
558,1,00016593933105470000000000000000e-003
559,1,00016593933105470000000000000000e-003
560,1,00016593933105470000000000000000e-003
561,1,00016593933105470000000000000000e-003
562,1,00016593933105470000000000000000e-003
563,1,00016593933105470000000000000000e-003
564,1,00016593933105470000000000000000e-003
565,1,00016593933105470000000000000000e-003
566,1,00016593933105470000000000000000e-003
567,1,00016593933105470000000000000000e-003
568,1,00016593933105470000000000000000e-003
569,1,00016593933105470000000000000000e-003
570,1,00016593933105470000000000000000e-003
571,1,00016593933105470000000000000000e-003
572,1,00016593933105470000000000000000e-003
573,1,00016593933105470000000000000000e-003
574,1,00016593933105470000000000000000e-003
575,1,00016593933105470000000000000000e-003
576,1,00016593933105470000000000000000e-003
577,1,00016593933105470000000000000000e-003
578,1,00016593933105470000000000000000e-003
579,1,00016593933105470000000000000000e-003
580,1,00016593933105470000000000000000e-003
581,1,00016593933105470000000000000000e-003
582,1,00016593933105470000000000000000e-003
583,1,00016593933105470000000000000000e-003
584,1,00016593933105470000000000000000e-003
585,1,00016593933105470000000000000000e-003
586,1,00016593933105470000000000000000e-003
587,1,00016593933105470000000000000000e-003
588,1,00016593933105470000000000000000e-003
589,1,00016593933105470000000000000000e-003
590,1,00016593933105470000000000000000e-003
591,1,00016593933105470000000000000000e-003
592,1,00016593933105470000000000000000e-003
593,1,00016593933105470000000000000000e-003
594,1,00016593933105470000000000000000e-003
595,1,00016593933105470000000000000000e-003
596,1,00016593933105470000000000000000e-003
597,1,00016593933105470000000000000000e-003
598,1,00016593933105470000000000000000e-003
599,1,00016593933105470000000000000000e-003
600,1,00016593933105470000000000000000e-003
601,1,00016593933105470000000000000000e-003
602,1,00016593933105470000000000000000e-003
603,1,00016593933105470000000000000000e-003
604,1,00016593933105470000000000000000e-003
605,1,00016593933105470000000000000000e-003
606,1,00016593933105470000000000000000e-003
607,1,00016593933105470000000000000000e-003
608,1,00016593933105470000000000000000e-003
609,1,00016593933105470000000000000000e-003
610,1,00016593933105470000000000000000e-003
611,1,00016593933105470000000000000000e-003
612,1,00016593933105470000000000000000e-003
613,1,00016593933105470000000000000000e-003
614,1,00016593933105470000000000000000e-003
615,1,00016593933105470000000000000000e-003
616,1,00016593933105470000000000000000e-003
617,1,00016593933105470000000000000000e-003
618,1,00016593933105470000000000000000e-003
619,1,00016593933105470000000000000000e-003
620,1,00016593933105470000000000000000e-003
621,1,00016593933105470000000000000000e-003
622,1,00016593933105470000000000000000e-003
623,1,00016593933105470000000000000000e-003
624,1,00016593933105470000000000000000e-003
625,1,00016593933105470000000000000000e-003
626,1,00016593933105470000000000000000e-003
627,1,00016593933105470000000000000000e-003
628,1,00016593933105470000000000000000e-003
629,1,00016593933105470000000000000000e-003
630,1,00016593933105470000000000000000e-003
631,1,00016593933105470000000000000000e-003
632,1,00016593933105470000000000000000e-003
633,1,00016593933105470000000000000000e-003
634,1,00016593933105470000000000000000e-003
635,1,00016593933105470000000000000000e-003
636,1,00016593933105470000000000000000e-003
637,1,00016593933105470000000000000000e-003
638,1,00016593933105470000000000000000e-003
639,1,00016593933105470000000000000000e-003
640,1,00016593933105470000000000000000e-003
641,1,00016593933105470000000000000000e-003
642,1,00016593933105470000000000000000e-003
643,1,00016593933105470000000000000000e-003
644,1,00016593933105470000000000000000e-003
645,1,00016593933105470000000000000000e-003
646,1,00016593933105470000000000000000e-003
647,1,00016593933105470000000000000000e-003
648,1,00016593933105470000000000000000e-003
649,1,00016593933105470000000000000000e-003
650,1,00016593933105470000000000000000e-003
651,1,00016593933105470000000000000000e-003
652,1,00016593933105470000000000000000e-003
653,1,00016593933105470000000000000000e-003
654,1,00016593933105470000000000000000e-003
655,1,00016593933105470000000000000000e-003
656,1,00016593933105470000000000000000e-003
657,1,00016593933105470000000000000000e-003
658,1,00016593933105470000000000000000e-003
659,1,00016593933105470000000000000000e-003
660,1,00016593933105470000000000000000e-003
661,1,00016593933105470000000000000000e-003
662,1,00016593933105470000000000000000e-003
663,1,00016593933105470000000000000000e-003
664,1,00016593933105470000000000000000e-003
665,1,00016593933105470000000000000000e-003
666,1,00016593933105470000000000000000e-003
667,1,00016593933105470000000000000000e-003
668,1,00016593933105470000000000000000e-003
669,1,00016593933105470000000000000000e-003
670,1,00016593933105470000000000000000e-003
671,1,00016593933105470000000000000000e-003
672,1,00016593933105470000000000000000e-003
673,1,00016593933105470000000000000000e-003
674,1,00016593933105470000000000000000e-003
675,1,00016593933105470000000000000000e-003
676,1,00016593933105470000000000000000e-003
677,1,00016593933105470000000000000000e-003
678,1,00016593933105470000000000000000e-003
679,1,00016593933105470000000000000000e-003
680,1,00016593933105470000000000000000e-003
681,1,00016593933105470000000000000000e-003
682,1,00016593933105470000000000000000e-003
683,1,00016593933105470000000000000000e-003
684,1,00016593933105470000000000000000e-003
685,1,00016593933105470000000000000000e-003
686,1,00016593933105470000000000000000e-003
687,1,00016593933105470000000000000000e-003
688,1,00016593933105470000000000000000e-003
689,1,00016593933105470000000000000000e-003
690,1,00016593933105470000000000000000e-003
691,1,00016593933105470000000000000000e-003
692,1,00016593933105470000000000000000e-003
693,1,00016593933105470000000000000000e-003
694,1,00016593933105470000000000000000e-003
695,1,00016593933105470000000000000000e-003
696,1,00016593933105470000000000000000e-003
697,1,00016593933105470000000000000000e-003
698,1,00016593933105470000000000000000e-003
699,1,00016593933105470000000000000000e-003
700,1,00016593933105470000000000000000e-003
701,1,00040435791015620000000000000000e-003
702,1,00040435791015620000000000000000e-003
703,1,00040435791015620000000000000000e-003
704,1,00040435791015620000000000000000e-003
705,1,00040435791015620000000000000000e-003
706,1,00040435791015620000000000000000e-003
707,1,00040435791015620000000000000000e-003
708,1,00040435791015620000000000000000e-003
709,1,00040435791015620000000000000000e-003
710,1,00040435791015620000000000000000e-003
711,1,00040435791015620000000000000000e-003
712,1,00040435791015620000000000000000e-003
713,1,00040435791015620000000000000000e-003
714,1,00040435791015620000000000000000e-003
715,1,00040435791015620000000000000000e-003
716,1,00040435791015620000000000000000e-003
717,1,00040435791015620000000000000000e-003
718,1,00040435791015620000000000000000e-003
719,1,00040435791015620000000000000000e-003
720,1,00040435791015620000000000000000e-003
721,1,00040435791015620000000000000000e-003
722,1,00040435791015620000000000000000e-003
723,1,00040435791015620000000000000000e-003
724,1,00040435791015620000000000000000e-003
725,1,00040435791015620000000000000000e-003
726,1,00040435791015620000000000000000e-003
727,1,00040435791015620000000000000000e-003
728,1,00040435791015620000000000000000e-003
729,1,00040435791015620000000000000000e-003
730,1,00040435791015620000000000000000e-003
731,1,00040435791015620000000000000000e-003
732,1,00040435791015620000000000000000e-003
733,1,00040435791015620000000000000000e-003
734,1,00040435791015620000000000000000e-003
735,1,00040435791015620000000000000000e-003
736,1,00040435791015620000000000000000e-003
